0.9247
0.9932
0.9884
0.0883
0.9761
0.9766
0.9869
0.6949
0.9444
0.9719
0.8883
0.9920
0.8656
0.9203
0.6324
0.9655
0.7474
0.9904
0.5027
0.9840
0.9644
0.9721
0.9256
0.7853
0.9794
0.9927
0.9925
0.9886
0.9929
0.9834
0.9820
0.9339
0.8612
0.9868
0.8261
0.9925
0.9680
0.9475
0.8578
0.6260
0.9933
0.9590
0.0108
0.9597
0.9786
0.9773
0.5791
0.9858
0.1214
0.2274
0.5697
0.9917
0.9838
0.8238
0.9494
0.9747
0.9913
0.4565
0.9417
0.9494
0.9861
0.7186
0.9932
0.9769
0.9910
0.9933
0.9922
0.9791
0.9169
0.5965
0.9799
0.8327
0.9911
0.9928
0.9754
0.9904
0.9831
0.9719
0.9079
0.9905
0.0934
0.9920
0.7583
0.8632
0.1514
0.9926
0.9681
0.9630
0.9724
0.9889
0.9933
0.9887
0.9775
0.9874
0.9028
0.9606
0.9529
0.9903
0.9304
0.9562
0.9904
0.9807
0.0426
0.9661
0.9851
0.1288
0.9842
0.8789
0.9921
0.9539
0.6145
0.4998
0.4266
0.0101
0.0532
0.0131
0.0108
0.0341
0.0828
0.0160
0.2870
0.5350
0.0162
0.0207
0.0116
0.1230
0.0403
0.0812
0.0094
0.0117
0.1292
0.0346
0.1115
0.3634
0.0928
0.0273
0.0289
0.1245
0.0501
0.3476
0.3790
0.0233
0.0081
0.0677
0.0092
0.3457
0.4553
0.0934
0.6333
0.0084
0.5929
0.8437
0.0431
0.0542
0.5667
0.0209
0.1143
0.0397
0.2164
0.2239
0.1261
0.2980
0.0608
0.2089
0.0420
0.1499
0.0362
0.0078
0.7084
0.0081
0.0612
0.1434
0.0240
0.0250
0.0661
0.0606
0.1906
0.5510
0.0172
0.0620
0.6564
0.0848
0.2943
0.2211
0.0496
0.0213
0.4196
0.0204
0.0358
0.0370
0.0558
0.0112
0.2455
0.0509
0.8678
0.0577
0.7769
0.0264
0.1081
0.0128
0.1751
0.0125
0.0093
0.1060
0.0715
0.0827
0.1398
0.0142
0.8264
0.1909
0.3085
0.0265
0.0243
0.1122
0.3533
0.1720
0.0245
0.1454
0.0685
0.0228
0.0254
0.0184
0.0103
0.0304
0.0078
0.0142
0.0732
0.2383
0.4826
0.3735
0.0592
0.0176
0.2647
0.0156
0.5436
0.0077
0.0188
0.0591
0.0078
0.4100
0.0079
0.0103
0.0227
0.0315
0.0093
0.0720
0.1431
0.0137
0.9659
0.0889
0.0196
0.0182
0.0132
0.0123
0.2118
0.0597
0.0245
0.1891
0.0627
0.0837
0.9622
0.0996
0.3803
0.0110
0.0272
0.1740
0.0100
0.9605
0.0239
0.4915
0.0365
0.6175
0.0217
0.0380
0.0179
0.5494
0.9094
0.0197
0.7301
0.2132
0.0254
0.0398
0.0088
0.7186
0.0351
0.0189
0.0818
0.0077
0.0120
0.0596
0.0228
0.1340
0.0127
0.3682
0.0810
0.0411
0.1002
0.0098
0.0530
0.0142
0.0600
0.1930
0.0081
0.4645
0.1673
0.8438
0.0158
0.0175
0.0342
0.0241
0.0307
0.7990
0.0387
0.3456
0.1043
0.0961
0.0428
0.3463
0.2537
0.1865
0.0498
0.4989
0.2097
0.0278
0.0167
0.0288
0.0126
0.0525
0.0341
0.2141
0.0620
0.0964
0.0709
0.1530
0.0132
0.0711
0.6548
0.3858
0.2051
0.9134
0.8173
0.1946
0.0420
0.0159
0.0165
0.1810
0.0718
0.1604
0.0324
0.0129
0.0261
0.8685
0.0235
0.0333
0.0123
0.0148
0.3271
0.7807
0.0075
0.0285
0.4137
0.0108
0.0267
0.0100
0.0988
0.0663
0.1769
0.0583
0.0140
0.0175
0.2338
0.0185
0.8120
0.0477
0.0134
0.0422
0.0535
0.0654
0.4293
0.0572
0.0928
0.0237
0.0383
0.1258
0.0253
0.4379
0.6965
0.8676
0.0228
0.1885
0.0129
0.3008
0.2733
0.0367
0.0680
0.1119
0.0503
0.5003
0.0299
0.0769
0.0126
0.0185
0.1714
0.0123
0.1534
0.0133
0.2112
0.0555
0.0099
0.0287
0.0387
0.1426
0.0106
0.1885
0.0128
0.0263
0.2957
0.6012
0.3746
0.0117
0.0290
0.1576
0.0362
0.0120
0.1316
0.0327
0.1366
0.0886
0.1688
0.0512
0.1068
0.0483
0.6137
0.0167
0.1908
0.0747
0.0194
0.0123
0.1131
0.1496
0.0076
0.0253
0.0642
0.0209
0.0181
0.0261
0.2052
0.0148
0.1627
0.0285
0.0470
0.0284
0.4829
0.0365
0.0942
0.0339
0.0420
0.3815
0.0208
0.0131
0.0556
0.0103
0.0097
0.0116
0.0086
0.1660
0.0639
0.1467
0.0212
0.0849
0.2619
0.0347
0.0110
0.0749
0.0398
0.0438
0.0113
0.0617
0.0396
0.1596
0.0223
0.0561
0.0271
0.2791
0.1676
0.0431
0.1671
0.0136
0.6014
0.0190
0.0310
0.4097
0.0208
0.3066
0.7091
0.0680
0.0185
0.0639
0.1006
0.0631
0.9266
0.2188
0.0417
0.9084
0.0080
0.0359
0.0085
0.4399
0.0747
0.4692
0.0420
0.9265
0.1101
0.0128
0.1081
0.4734
0.0640
0.0100
0.1479
0.0580
0.0377
0.5249
0.0389
0.2241
0.9619
0.0122
0.0370
0.1604
0.0705
0.9684
0.6320
0.0927
0.0117
0.0115
0.0660
0.0315
0.0684
0.1641
0.0577
0.0090
0.0489
0.0407
0.0135
0.0104
0.0220
0.0310
0.0729
0.1467
0.0316
0.0766
0.0403
0.0385
0.0221
0.0134
0.0098
0.2016
0.3999
0.0287
0.0200
0.0089
0.0144
0.0748
0.0830
0.0327
0.1343
0.0260
0.0080
0.8886
0.0119
0.1089
0.0287
0.2538
0.0350
0.1495
0.3922
0.0974
0.0126
0.0386
0.0959
0.3308
0.0380
0.0099
0.2081
0.0503
0.0257
0.0304
0.0194
0.0107
0.4525
0.9069
0.0397
0.2186
0.0193
0.0923
0.0127
0.1272
0.1884
