0
0.8498542274052477
0.874927113702624
0.889795918367347
0.9061224489795918
0.9075801749271137
0.9215743440233238
0.9061224489795918
0.9093294460641401
0.9049562682215744
0.9183673469387756
0.9148688046647232
0.91865889212828
0.9218658892128282
0.9209912536443149
0.91865889212828
0.9192419825072887
0.9198250728862976
0.9192419825072887
0.9180758017492712
0.9189504373177844
0.9154518950437318
0.9157434402332362
0.9157434402332363
0.9174927113702622
0.9198250728862976
0.9224489795918368
0.919533527696793
0.9186588921282798
0.9236151603498544
0.9241982507288629
0.9233236151603498
0.9189504373177841
0.9183673469387756
0.9236151603498544
0.921865889212828
0.9160349854227408
0.9166180758017495
0.9204081632653063
0.9206997084548105
0.9145772594752188
0.9206997084548106
0.9174927113702624
0.9192419825072887
0.9198250728862976
0.9177842565597668
0.9239067055393587
0.9239067055393587
0.9206997084548106
0.920991253644315
0.9215743440233238
0.9227405247813412
0.9227405247813412
0.9247813411078717
0.9206997084548106
0.9262390670553936
0.9250728862973763
0.9279883381924199
0.9253644314868804
0.9285714285714286
0.9241982507288629
0.9256559766763848
0.9247813411078717
0.9309037900874635
0.9285714285714285
0.925072886297376
0.932069970845481
0.9271137026239067
0.9285714285714285
0.9236151603498541
0.9244897959183673
0.926530612244898
0.9285714285714285
0.9271137026239067
0.931195335276968
0.9276967930029153
0.9265306122448982
0.9285714285714285
0.9314868804664723
0.9291545189504372
0.9291545189504372
0.9274052478134112
0.9265306122448982
0.9294460641399416
0.9274052478134112
0.9276967930029153
0.9271137026239066
0.9288629737609329
0.9314868804664721
0.9291545189504374
0.9303206997084545
0.9279883381924197
0.9341107871720116
0.9274052478134109
0.9271137026239066
0.9326530612244897
0.9274052478134109
0.9259475218658892
0.9265306122448977
0.9288629737609331
0.9320699708454809
0.929737609329446
0.929737609329446
0.9329446064139942
0.9288629737609329
0.925072886297376
0.9276967930029153
0.9268221574344023
0.9253644314868803
0.9326530612244899
0.9323615160349853
0.9282798833819241
0.9288629737609331
0.9306122448979591
0.9326530612244897
0.9332361516034984
0.9309037900874634
0.930612244897959
0.9294460641399418
0.925072886297376
